personId,gameId,home,points,assists,reboundsTotal
201587,22400444,0,3.0,2.0,5.0
201587,22400451,0,0.0,0.0,3.0
201587,22400466,0,0.0,1.0,2.0
201587,22400486,1,4.0,1.0,0.0
201587,22400500,0,3.0,0.0,3.0
201587,22400515,0,3.0,1.0,2.0
201587,22400553,1,0.0,1.0,5.0
201587,22400571,1,0.0,1.0,3.0
201587,22400575,0,3.0,0.0,4.0
201587,22400596,1,6.0,1.0,3.0
201587,22400611,1,0.0,1.0,6.0
201587,22400983,1,3.0,1.0,0.0
201587,22400646,1,0.0,2.0,4.0
201587,22400659,0,0.0,0.0,0.0
201587,22400671,0,12.0,0.0,5.0
201587,22400697,0,11.0,2.0,4.0
201587,22400715,1,3.0,1.0,2.0
201587,22400733,1,0.0,0.0,2.0
201587,22400751,1,0.0,0.0,2.0
201587,22400783,1,3.0,0.0,3.0
201587,22401004,0,6.0,0.0,5.0
201587,22400793,0,3.0,1.0,1.0
201587,22400813,0,0.0,0.0,2.0
201587,22400821,0,9.0,1.0,3.0
201587,22400842,0,0.0,1.0,2.0
201587,22400859,0,2.0,0.0,0.0
201587,22400874,0,6.0,0.0,1.0
201587,22400889,0,3.0,2.0,3.0
201587,22400898,1,5.0,0.0,3.0
201587,22400911,1,17.0,1.0,4.0
201587,22400927,1,9.0,0.0,4.0
201587,22400943,0,8.0,0.0,2.0
201587,22400948,0,6.0,2.0,2.0
201587,22400960,0,11.0,2.0,7.0
201587,22400997,1,3.0,3.0,5.0
201587,22401023,1,5.0,2.0,2.0
201587,22401036,1,0.0,0.0,0.0
201587,22401056,0,6.0,0.0,1.0
201587,22401068,0,9.0,0.0,4.0
201587,22401081,0,1.0,1.0,3.0
201587,22401091,0,0.0,1.0,4.0
201587,22401111,1,3.0,1.0,1.0
201587,22401127,1,0.0,0.0,0.0
201587,22401132,1,6.0,0.0,5.0
201587,22401155,1,9.0,0.0,2.0
201587,22401166,1,15.0,0.0,3.0
201599,22400148,1,6.0,1.0,9.0
201599,22400166,1,2.0,1.0,4.0
201599,22400238,0,4.0,0.0,2.0
201599,22400023,0,4.0,0.0,2.0
201599,22400033,1,3.0,0.0,1.0
201599,22400270,0,2.0,1.0,0.0
201599,22400283,1,0.0,1.0,5.0
201599,22400298,0,0.0,0.0,3.0
201599,22400341,0,1.0,2.0,3.0
201599,22400350,0,4.0,2.0,4.0
201599,22401213,1,4.0,2.0,9.0
201599,22401225,0,0.0,3.0,2.0
201599,22400371,0,2.0,0.0,7.0
201599,22400390,0,4.0,0.0,4.0
201599,22400402,1,4.0,1.0,5.0
201599,22400409,0,4.0,0.0,2.0
201599,22400424,1,4.0,1.0,7.0
201599,22400432,1,6.0,0.0,3.0
201599,22400445,0,2.0,1.0,1.0
201599,22400461,1,8.0,3.0,7.0
201599,22400475,1,0.0,0.0,2.0
201599,22400484,0,3.0,0.0,6.0
201599,22400507,1,1.0,1.0,5.0
201599,22400515,1,12.0,2.0,9.0
201599,22400531,1,2.0,0.0,4.0
201599,22400540,0,6.0,0.0,5.0
201599,22400559,0,8.0,2.0,6.0
201599,22400568,1,0.0,0.0,8.0
201599,22400579,0,6.0,1.0,2.0
201599,22400593,0,4.0,0.0,7.0
201599,22400609,1,4.0,1.0,6.0
201599,22400626,1,2.0,0.0,5.0
201599,22400634,0,4.0,0.0,6.0
201599,22400668,0,2.0,1.0,3.0
201599,22400706,1,4.0,0.0,3.0
201599,22400726,1,2.0,2.0,4.0
201599,22400730,1,8.0,1.0,7.0
201599,22400749,0,4.0,1.0,11.0
201599,22400763,1,5.0,2.0,2.0
201599,22400780,1,0.0,2.0,5.0
201599,22400794,1,4.0,0.0,7.0
201599,22400808,1,0.0,1.0,2.0
201599,22400822,0,1.0,0.0,5.0
201599,22400846,0,2.0,0.0,5.0
201599,22400850,0,4.0,0.0,6.0
201599,22400866,0,1.0,0.0,3.0
201599,22401035,0,11.0,4.0,15.0
201599,22401042,1,10.0,7.0,17.0
201599,22401057,1,0.0,1.0,1.0
201599,22401073,1,11.0,1.0,1.0
201599,22401102,1,2.0,1.0,2.0
201599,22401110,1,10.0,1.0,17.0
201599,22401142,1,0.0,2.0,5.0
201599,22401165,0,6.0,0.0,5.0
201599,22401180,1,2.0,0.0,2.0
201599,22401193,0,4.0,0.0,5.0
201935,22400071,1,29.0,8.0,12.0
201935,22400087,0,23.0,16.0,6.0
201935,22400101,0,23.0,11.0,7.0
201935,22400127,1,19.0,10.0,5.0
201935,22400131,1,25.0,13.0,10.0
201935,22400150,1,12.0,7.0,13.0
201935,22400168,1,17.0,4.0,8.0
201935,22400179,1,18.0,6.0,4.0
201935,22400196,0,22.0,8.0,4.0
201935,22400200,1,24.0,7.0,12.0
201935,22400215,0,17.0,9.0,11.0
201935,22400222,0,19.0,7.0,6.0
201935,22400016,0,21.0,2.0,6.0
201935,22400243,1,20.0,11.0,6.0
201935,22400251,1,12.0,16.0,6.0
201935,22400259,1,24.0,5.0,7.0
201935,22400034,1,22.0,9.0,6.0
201935,22400274,0,23.0,8.0,2.0
201935,22400281,0,19.0,9.0,8.0
201935,22400291,0,43.0,7.0,4.0
201935,22400044,0,20.0,11.0,6.0
201935,22400314,1,39.0,11.0,9.0
201935,22400060,1,23.0,7.0,1.0
201935,22400324,1,5.0,3.0,3.0
201935,22401213,0,15.0,6.0,5.0
201935,22401226,1,41.0,6.0,1.0
201935,22400368,0,24.0,7.0,4.0
201935,22400385,0,19.0,3.0,8.0
201935,22400399,0,21.0,9.0,8.0
201935,22400426,1,18.0,7.0,3.0
201935,22400444,0,27.0,4.0,2.0
201935,22400451,0,17.0,1.0,3.0
201935,22400486,1,10.0,15.0,2.0
201935,22400500,0,22.0,8.0,8.0
201935,22400515,0,16.0,4.0,3.0
201935,22400553,1,26.0,11.0,5.0
201935,22400571,1,21.0,11.0,6.0
201935,22400575,0,19.0,6.0,2.0
201935,22400596,1,21.0,12.0,4.0
201935,22400611,1,17.0,10.0,5.0
201935,22400983,1,17.0,13.0,12.0
201935,22400646,1,40.0,9.0,5.0
201935,22400659,0,24.0,10.0,6.0
201935,22400671,0,21.0,11.0,3.0
201935,22400679,0,14.0,10.0,5.0
201935,22400697,0,25.0,7.0,5.0
201935,22400715,1,7.0,9.0,3.0
201935,22400733,1,22.0,10.0,6.0
201935,22400751,1,23.0,17.0,2.0
201935,22400783,1,18.0,10.0,8.0
201935,22401004,0,32.0,7.0,10.0
201935,22400793,0,24.0,8.0,5.0
201935,22400813,0,31.0,11.0,7.0
201935,22400821,0,18.0,5.0,12.0
201935,22400842,0,30.0,6.0,2.0
201935,22400859,0,18.0,9.0,7.0
201935,22400874,0,13.0,8.0,2.0
201935,22400889,0,21.0,15.0,6.0
201935,22400898,1,50.0,5.0,4.0
201935,22400911,1,27.0,7.0,3.0
201935,22400927,1,29.0,11.0,9.0
201935,22400943,0,25.0,17.0,4.0
201935,22400948,0,24.0,11.0,8.0
201935,22400960,0,25.0,7.0,8.0
201935,22400997,1,22.0,9.0,4.0
201935,22401023,1,30.0,9.0,4.0
201935,22401036,1,17.0,8.0,5.0
201935,22401056,0,29.0,6.0,6.0
201935,22401068,0,17.0,6.0,2.0
201935,22401081,0,24.0,8.0,8.0
201935,22401091,0,20.0,5.0,3.0
201935,22401111,1,21.0,10.0,0.0
201935,22401127,1,13.0,5.0,4.0
201935,22401132,1,29.0,14.0,7.0
201935,22401155,1,21.0,12.0,9.0
201935,22401166,1,35.0,10.0,3.0
201935,22401184,0,23.0,10.0,11.0
201935,22401198,0,39.0,10.0,7.0
201939,22400072,0,17.0,10.0,9.0
201939,22400084,0,20.0,4.0,3.0
201939,22400101,1,18.0,6.0,4.0
201939,22400155,0,24.0,6.0,3.0
201939,22400172,0,27.0,9.0,7.0
201939,22400188,0,12.0,2.0,1.0
201939,22400207,0,36.0,7.0,5.0
201939,22400007,1,37.0,9.0,6.0
201939,22400019,1,13.0,5.0,8.0
201939,22400251,0,26.0,6.0,7.0
201939,22400258,1,23.0,8.0,4.0
201939,22400032,0,19.0,7.0,7.0
201939,22400269,0,14.0,5.0,7.0
201939,22400284,1,28.0,7.0,4.0
201939,22400303,0,23.0,4.0,7.0
201939,22400058,0,24.0,11.0,7.0
201939,22400338,1,23.0,4.0,2.0
201939,22400355,1,30.0,8.0,4.0
201939,22401204,0,19.0,5.0,3.0
201939,22401228,1,26.0,10.0,5.0
201939,22400366,0,2.0,1.0,3.0
201939,22400383,0,31.0,10.0,3.0
201939,22400403,1,10.0,7.0,5.0
201939,22400408,1,38.0,6.0,1.0
201939,22400431,1,22.0,6.0,6.0
201939,22400446,1,11.0,3.0,2.0
201939,22400467,1,30.0,10.0,6.0
201939,22400492,1,26.0,0.0,7.0
201939,22400508,1,31.0,0.0,7.0
201939,22400518,0,17.0,6.0,9.0
201939,22400550,0,26.0,7.0,7.0
201939,22400565,0,31.0,8.0,1.0
201939,22400589,1,26.0,6.0,5.0
201939,22400604,1,18.0,4.0,3.0
201939,22400619,0,14.0,12.0,3.0
201939,22400628,1,21.0,7.0,4.0
201939,22400644,1,13.0,9.0,1.0
201939,22400673,1,21.0,4.0,1.0
201939,22400685,1,14.0,3.0,3.0
201939,22400708,1,24.0,5.0,1.0
201939,22400725,0,32.0,7.0,1.0
201939,22400731,0,37.0,4.0,7.0
201939,22400745,0,34.0,6.0,4.0
201939,22400760,0,38.0,4.0,6.0
201939,22400782,0,25.0,8.0,5.0
201939,22400784,0,27.0,3.0,5.0
201939,22400805,0,20.0,6.0,1.0
201939,22400812,1,30.0,7.0,4.0
201939,22400834,1,15.0,6.0,4.0
201939,22400845,0,56.0,3.0,4.0
201939,22400864,0,29.0,13.0,5.0
201939,22400875,0,21.0,10.0,3.0
201939,22400885,0,28.0,9.0,7.0
201939,22400901,0,40.0,4.0,4.0
201939,22400919,1,32.0,4.0,3.0
201939,22400938,1,24.0,3.0,2.0
201939,22400957,1,11.0,5.0,2.0
201939,22400974,1,28.0,5.0,7.0
201939,22400990,1,20.0,7.0,4.0
201939,22401005,1,17.0,1.0,2.0
201939,22401072,0,23.0,6.0,4.0
201939,22401086,0,13.0,6.0,3.0
201939,22401100,0,52.0,8.0,10.0
201939,22401117,0,37.0,6.0,3.0
201939,22401125,1,36.0,5.0,2.0
201939,22401143,1,3.0,8.0,2.0
201939,22401154,0,25.0,6.0,9.0
201939,22401163,1,30.0,3.0,8.0
201939,22401183,0,14.0,5.0,5.0
201939,22401198,1,36.0,6.0,3.0
201942,22400076,1,26.0,2.0,8.0
201942,22400096,0,23.0,3.0,0.0
201942,22400112,1,23.0,3.0,4.0
201942,22400115,0,20.0,8.0,4.0
201942,22400135,0,27.0,2.0,8.0
201942,22400143,0,33.0,4.0,3.0
201942,22400159,0,26.0,6.0,3.0
201942,22400180,1,27.0,3.0,2.0
201942,22400196,1,13.0,6.0,1.0
201942,22400209,0,34.0,3.0,3.0
201942,22400216,0,21.0,6.0,8.0
201942,22400227,1,2.0,3.0,5.0
201942,22400034,0,16.0,2.0,6.0
201942,22400276,1,18.0,5.0,5.0
201942,22400285,1,30.0,6.0,2.0
201942,22400313,1,28.0,8.0,5.0
201942,22400059,1,16.0,5.0,5.0
201942,22400329,0,26.0,1.0,3.0
201942,22400337,0,23.0,2.0,3.0
201942,22400357,1,18.0,4.0,1.0
201942,22401207,0,29.0,2.0,3.0
201942,22401225,1,17.0,4.0,3.0
201942,22400372,1,10.0,4.0,5.0
201942,22400376,1,12.0,3.0,4.0
201942,22400389,1,2.0,2.0,2.0
201942,22400418,1,19.0,4.0,3.0
201942,22400435,0,25.0,7.0,6.0
201942,22400448,1,14.0,2.0,4.0
201942,22400462,1,18.0,1.0,5.0
201942,22400476,1,29.0,5.0,3.0
201942,22400492,0,12.0,1.0,0.0
201942,22400501,1,30.0,4.0,3.0
201942,22400528,0,24.0,9.0,4.0
201942,22400541,0,21.0,3.0,0.0
201942,22400558,0,28.0,4.0,6.0
201942,22400576,1,33.0,4.0,5.0
201942,22400598,1,24.0,1.0,6.0
201942,22400619,1,32.0,2.0,5.0
201942,22400626,0,24.0,1.0,6.0
201942,22400641,0,18.0,2.0,3.0
201942,22400651,0,17.0,1.0,2.0
201942,22400669,0,19.0,3.0,3.0
201942,22400691,0,17.0,2.0,1.0
201942,22400704,0,33.0,7.0,5.0
201942,22400727,1,19.0,2.0,2.0
201942,22400732,0,22.0,7.0,4.0
201942,22400750,1,11.0,4.0,6.0
201942,22400762,0,42.0,3.0,7.0
201942,22400777,0,24.0,6.0,4.0
201942,22400785,0,20.0,5.0,4.0
201942,22400805,1,34.0,6.0,4.0
201942,22400828,1,18.0,3.0,7.0
201942,22400843,0,19.0,8.0,6.0
201942,22400862,0,21.0,6.0,2.0
201942,22400880,0,20.0,4.0,2.0
201942,22400896,0,35.0,5.0,6.0
201942,22400910,1,22.0,7.0,9.0
201942,22400927,0,31.0,10.0,7.0
201942,22400939,1,11.0,5.0,1.0
201942,22400957,0,23.0,7.0,5.0
201942,22400967,0,23.0,1.0,0.0
201942,22400992,1,22.0,8.0,6.0
201942,22401009,1,27.0,4.0,1.0
201942,22401013,1,22.0,5.0,3.0
201942,22401027,1,22.0,4.0,2.0
201942,22401044,1,20.0,10.0,3.0
201942,22401052,1,10.0,6.0,6.0
201942,22401066,1,21.0,10.0,2.0
201942,22401074,0,21.0,1.0,4.0
201942,22401090,0,31.0,8.0,3.0
201942,22401105,0,29.0,8.0,7.0
201942,22401118,0,22.0,3.0,4.0
201942,22401138,0,28.0,7.0,4.0
201942,22401144,0,37.0,2.0,4.0
201942,22401165,1,22.0,4.0,4.0
201942,22401184,1,16.0,8.0,3.0
201942,22401200,1,8.0,5.0,0.0
201949,22400081,0,2.0,1.0,0.0
201949,22400184,0,0.0,0.0,0.0
201949,22400254,0,2.0,1.0,2.0
201949,22400389,0,0.0,1.0,2.0
201949,22400420,0,4.0,0.0,0.0
201949,22400495,0,0.0,0.0,0.0
201949,22400525,1,0.0,0.0,0.0
201949,22400554,1,0.0,0.0,0.0
201949,22400664,1,0.0,0.0,0.0
201949,22400716,0,0.0,1.0,1.0
201949,22400868,1,0.0,0.0,0.0
201949,22400933,0,0.0,0.0,1.0
201950,22400061,1,18.0,4.0,4.0
201950,22400073,0,7.0,1.0,2.0
201950,22400089,0,7.0,4.0,3.0
201950,22400104,1,21.0,3.0,4.0
201950,22400119,0,8.0,4.0,3.0
201950,22400132,0,14.0,1.0,5.0
201950,22400141,0,13.0,6.0,5.0
201950,22400157,0,16.0,2.0,3.0
201950,22400172,1,6.0,8.0,9.0
201950,22400187,1,17.0,5.0,2.0
201950,22400202,0,15.0,3.0,2.0
201950,22400001,1,8.0,7.0,3.0
201950,22400218,0,16.0,4.0,6.0
201950,22400021,1,11.0,4.0,5.0
201950,22400028,0,16.0,1.0,5.0
201950,22400271,1,9.0,3.0,4.0
201950,22400281,1,5.0,6.0,4.0
201950,22400047,0,11.0,4.0,8.0
201950,22400307,0,4.0,5.0,3.0
201950,22400335,1,20.0,6.0,5.0
201950,22400345,1,23.0,3.0,4.0
201950,22401205,1,12.0,6.0,7.0
201950,22401217,0,12.0,1.0,1.0
201950,22400363,1,6.0,4.0,1.0
201950,22400381,0,7.0,1.0,6.0
201950,22400393,0,16.0,0.0,8.0
201950,22400449,1,14.0,4.0,1.0
201950,22400464,0,11.0,8.0,3.0
201950,22400471,0,14.0,3.0,4.0
201950,22400487,0,2.0,6.0,7.0
201950,22400507,0,19.0,7.0,3.0
201950,22400528,1,5.0,2.0,5.0
201950,22400542,1,8.0,6.0,4.0
201950,22400562,0,12.0,2.0,6.0
201950,22400577,1,9.0,4.0,6.0
201950,22400587,1,8.0,1.0,6.0
201950,22400604,0,10.0,1.0,4.0
201950,22400629,0,3.0,1.0,3.0
201950,22400635,0,17.0,4.0,3.0
201950,22400650,1,8.0,3.0,5.0
201950,22400666,1,6.0,3.0,7.0
201950,22400683,0,4.0,5.0,3.0
201950,22400698,0,9.0,5.0,5.0
201950,22400710,0,6.0,1.0,6.0
201950,22400789,0,8.0,2.0,1.0
201950,22400811,1,14.0,2.0,4.0
201950,22400836,0,4.0,6.0,2.0
201950,22400918,1,7.0,1.0,5.0
201950,22400929,1,10.0,4.0,6.0
201950,22400946,1,9.0,2.0,3.0
201950,22400958,0,25.0,3.0,4.0
201950,22400968,0,11.0,12.0,5.0
201950,22400994,1,12.0,8.0,6.0
201950,22401020,0,8.0,4.0,2.0
201950,22401044,0,5.0,3.0,1.0
201950,22401058,0,16.0,3.0,2.0
201950,22401080,0,21.0,6.0,6.0
201950,22401093,0,18.0,7.0,7.0
201950,22401120,1,4.0,2.0,5.0
201950,22401137,1,13.0,5.0,7.0
201950,22401151,0,16.0,3.0,4.0
201950,22401174,1,2.0,4.0,2.0
201959,22400141,1,2.0,0.0,4.0
201959,22400162,0,5.0,0.0,4.0
201959,22400169,1,7.0,0.0,4.0
201959,22400184,1,2.0,1.0,3.0
201959,22400205,0,3.0,0.0,6.0
201959,22400003,0,4.0,0.0,4.0
201959,22400260,1,0.0,2.0,1.0
201959,22400268,0,4.0,0.0,0.0
201959,22400277,1,2.0,0.0,7.0
201959,22400286,1,2.0,0.0,5.0
201959,22400040,1,0.0,1.0,2.0
201959,22400340,1,0.0,3.0,1.0
201959,22400349,0,6.0,0.0,4.0
201959,22401212,0,0.0,0.0,0.0
201959,22400488,0,1.0,0.0,0.0
201959,22400569,0,0.0,0.0,1.0
201959,22400637,1,6.0,2.0,3.0
201959,22400648,1,0.0,0.0,2.0
201959,22400663,1,0.0,2.0,10.0
201959,22400679,1,4.0,0.0,7.0
201959,22400734,1,4.0,0.0,4.0
201959,22400752,0,6.0,3.0,6.0
201959,22400758,0,2.0,0.0,3.0
201959,22400770,0,10.0,0.0,12.0
201959,22400847,0,4.0,0.0,1.0
201959,22400904,1,2.0,1.0,0.0
201959,22400912,1,4.0,1.0,2.0
201959,22401010,1,2.0,0.0,1.0
201959,22401017,0,4.0,0.0,3.0
201959,22401085,0,4.0,0.0,1.0
201959,22401089,1,0.0,1.0,0.0
201959,22401118,1,1.0,1.0,4.0
201959,22401133,1,2.0,0.0,1.0
201959,22401146,1,6.0,1.0,3.0
201959,22401158,0,2.0,0.0,5.0
201959,22401174,0,2.0,0.0,0.0
201959,22401187,0,4.0,2.0,6.0
201988,22400070,1,0.0,1.0,1.0
201988,22400084,1,7.0,0.0,1.0
201988,22400110,0,0.0,2.0,0.0
201988,22400115,1,0.0,0.0,1.0
201988,22400130,1,9.0,1.0,1.0
201988,22400148,0,0.0,2.0,1.0
201988,22400160,0,6.0,5.0,1.0
201988,22400182,0,5.0,2.0,1.0
201988,22400197,0,5.0,0.0,1.0
201988,22400490,0,0.0,1.0,2.0
201988,22400506,1,13.0,2.0,1.0
201988,22400523,1,9.0,1.0,1.0
201988,22400533,0,2.0,1.0,2.0
201988,22400569,1,11.0,1.0,0.0
201988,22400581,0,4.0,2.0,1.0
201988,22400605,0,3.0,0.0,4.0
201988,22400661,0,0.0,0.0,2.0
201988,22400715,1,0.0,1.0,0.0
201988,22400751,1,0.0,1.0,0.0
201988,22400783,1,0.0,1.0,0.0
201988,22400813,0,4.0,0.0,0.0
201988,22400821,0,6.0,0.0,0.0
201988,22400948,0,0.0,0.0,0.0
201988,22400960,0,0.0,1.0,0.0
201988,22401056,0,0.0,0.0,0.0
201988,22401068,0,14.0,0.0,0.0
201988,22401127,1,3.0,0.0,0.0
201988,22401132,1,5.0,1.0,1.0
202066,22400067,1,2.0,2.0,0.0
202066,22400078,1,0.0,0.0,0.0
202066,22400005,0,0.0,0.0,1.0
202066,22400011,1,0.0,0.0,0.0
202066,22400247,1,3.0,3.0,3.0
202066,22400275,0,0.0,0.0,0.0
202066,22400295,0,0.0,0.0,0.0
202066,22400328,1,0.0,0.0,0.0
202066,22401223,1,0.0,0.0,0.0
202066,22400414,0,0.0,1.0,2.0
202066,22400438,1,0.0,1.0,3.0
202066,22400511,0,2.0,2.0,0.0
202066,22400580,0,2.0,0.0,1.0
202066,22400608,1,0.0,0.0,0.0
202066,22400639,0,0.0,0.0,0.0
202066,22400665,0,0.0,0.0,0.0
202066,22400682,1,2.0,2.0,0.0
202066,22400905,1,0.0,0.0,1.0
202066,22400932,1,0.0,2.0,2.0
202066,22400947,1,8.0,8.0,2.0
202066,22400966,0,6.0,3.0,4.0
202066,22400980,0,2.0,1.0,2.0
202066,22400991,0,5.0,0.0,2.0
202066,22401005,0,0.0,1.0,1.0
202066,22401033,1,0.0,0.0,0.0
202066,22401158,1,9.0,1.0,0.0
202066,22401178,0,12.0,3.0,5.0
202066,22401197,0,0.0,1.0,0.0
202331,22400167,0,15.0,4.0,5.0
202331,22400179,0,18.0,2.0,7.0
202331,22400195,0,9.0,8.0,4.0
202331,22400205,1,15.0,9.0,3.0
202331,22400004,1,29.0,3.0,10.0
202331,22400010,0,13.0,5.0,4.0
202331,22400245,0,18.0,5.0,6.0
202331,22400255,0,2.0,2.0,4.0
202331,22400301,0,11.0,5.0,8.0
202331,22400050,0,29.0,8.0,2.0
202331,22400333,1,21.0,9.0,4.0
202331,22400347,0,12.0,2.0,7.0
202331,22401209,1,15.0,2.0,5.0
202331,22401222,0,33.0,8.0,5.0
202331,22400373,1,5.0,8.0,10.0
202331,22400380,0,11.0,1.0,5.0
202331,22400394,1,19.0,4.0,9.0
202331,22400407,0,12.0,4.0,4.0
202331,22400433,0,13.0,2.0,3.0
202331,22400447,0,9.0,4.0,6.0
202331,22400462,0,30.0,5.0,8.0
202331,22400467,0,19.0,0.0,2.0
202331,22400478,0,17.0,6.0,4.0
202331,22400494,1,13.0,5.0,9.0
202331,22400527,1,25.0,5.0,11.0
202331,22400544,0,25.0,6.0,10.0
202331,22400561,1,26.0,6.0,3.0
202331,22400609,0,11.0,9.0,5.0
202331,22400631,1,30.0,3.0,5.0
202331,22400642,0,9.0,1.0,1.0
202331,22400721,1,9.0,2.0,1.0
202331,22400738,0,14.0,0.0,1.0
202331,22400754,0,12.0,6.0,5.0
202331,22400764,1,14.0,2.0,3.0
202331,22400772,0,2.0,4.0,6.0
202331,22400789,1,17.0,2.0,2.0
202331,22400807,1,15.0,2.0,7.0
202331,22400823,1,19.0,2.0,2.0
202331,22400838,0,25.0,7.0,8.0
202331,22400864,1,17.0,4.0,8.0
202331,22400887,0,7.0,6.0,7.0
202681,22400074,1,15.0,2.0,3.0
202681,22400095,0,22.0,5.0,2.0
202681,22400110,1,23.0,9.0,6.0
202681,22400114,0,35.0,5.0,4.0
202681,22400129,1,28.0,7.0,8.0
202681,22400153,1,17.0,3.0,2.0
202681,22400165,1,27.0,4.0,5.0
202681,22400176,1,17.0,2.0,6.0
202681,22400190,1,29.0,6.0,7.0
202681,22400208,0,43.0,5.0,5.0
202681,22400007,0,21.0,6.0,3.0
202681,22400232,1,22.0,6.0,8.0
202681,22400242,0,23.0,6.0,1.0
202681,22400024,1,18.0,7.0,1.0
202681,22400033,0,19.0,6.0,6.0
202681,22400273,0,27.0,6.0,4.0
202681,22400280,0,32.0,6.0,7.0
202681,22400292,1,23.0,6.0,7.0
202681,22400304,0,30.0,9.0,7.0
202681,22400056,1,10.0,2.0,6.0
202681,22400326,0,25.0,3.0,4.0
202681,22400344,0,29.0,4.0,6.0
202681,22401203,0,17.0,5.0,2.0
202681,22401228,0,21.0,8.0,3.0
202681,22400385,1,15.0,6.0,3.0
202681,22400401,1,20.0,2.0,3.0
202681,22400406,1,39.0,2.0,5.0
202681,22400425,0,20.0,5.0,4.0
202681,22400434,0,46.0,2.0,2.0
202681,22400460,0,16.0,2.0,7.0
202681,22400559,1,11.0,2.0,4.0
202681,22400583,1,25.0,5.0,5.0
202681,22400599,0,33.0,3.0,4.0
202681,22400614,1,36.0,9.0,4.0
202681,22400625,0,24.0,4.0,3.0
202681,22400635,1,22.0,5.0,4.0
202681,22400657,1,13.0,5.0,5.0
202681,22400670,0,25.0,6.0,9.0
202681,22400680,0,28.0,3.0,6.0
202681,22400712,0,34.0,4.0,9.0
202681,22400728,0,19.0,4.0,3.0
202681,22400741,1,13.0,6.0,2.0
202681,22400762,1,30.0,7.0,9.0
202681,22400782,1,42.0,0.0,7.0
202681,22400803,1,35.0,4.0,2.0
202681,22400812,0,17.0,4.0,5.0
202681,22400835,0,35.0,4.0,7.0
202681,22400847,1,25.0,5.0,9.0
202681,22400865,1,31.0,3.0,5.0
202681,22400880,1,7.0,1.0,1.0
202684,22400067,0,2.0,0.0,1.0
202684,22400090,0,0.0,0.0,1.0
202684,22400118,1,4.0,1.0,3.0
202684,22400133,1,4.0,0.0,0.0
202684,22400188,1,0.0,0.0,0.0
202684,22400013,1,2.0,0.0,0.0
202684,22400252,1,8.0,2.0,9.0
202684,22400051,1,6.0,1.0,3.0
202684,22401208,1,0.0,0.0,3.0
202684,22401224,0,1.0,0.0,4.0
202684,22400374,1,2.0,0.0,6.0
202684,22400380,1,1.0,0.0,2.0
202684,22400446,0,2.0,0.0,2.0
202684,22400474,0,0.0,0.0,2.0
202684,22400488,1,0.0,0.0,0.0
202684,22400543,1,4.0,0.0,0.0
202684,22400574,0,4.0,2.0,7.0
202684,22400603,1,1.0,3.0,10.0
202684,22400615,0,0.0,3.0,3.0
202684,22400631,0,0.0,2.0,4.0
202684,22400640,1,0.0,0.0,0.0
202684,22400649,1,0.0,0.0,1.0
202684,22400667,0,2.0,0.0,2.0
202684,22400675,1,0.0,0.0,3.0
202684,22400696,1,0.0,3.0,9.0
202684,22400735,0,0.0,1.0,2.0
202684,22400755,1,0.0,1.0,5.0
202684,22400774,0,4.0,1.0,1.0
202684,22400791,0,0.0,0.0,0.0
202684,22400797,1,0.0,0.0,4.0
202684,22400830,0,2.0,0.0,1.0
202684,22400886,0,0.0,1.0,2.0
202684,22400922,0,2.0,0.0,2.0
202684,22400962,0,0.0,0.0,0.0
202684,22400979,1,0.0,1.0,3.0
202684,22401030,0,6.0,1.0,3.0
202684,22401059,1,0.0,0.0,4.0
202684,22401067,0,2.0,0.0,0.0
202684,22401168,0,7.0,0.0,12.0
202684,22401189,1,3.0,1.0,20.0
202685,22400073,1,18.0,2.0,5.0
202685,22400090,1,10.0,0.0,8.0
202685,22400103,0,7.0,4.0,9.0
202685,22400121,1,22.0,6.0,8.0
202685,22400147,1,4.0,1.0,7.0
202685,22400155,1,16.0,7.0,12.0
202685,22400191,0,16.0,0.0,5.0
202685,22400204,0,8.0,1.0,3.0
202685,22400213,0,10.0,2.0,8.0
202685,22400224,0,16.0,2.0,13.0
202685,22400012,0,6.0,0.0,5.0
202685,22400237,1,13.0,2.0,10.0
202685,22400246,0,18.0,3.0,8.0
202685,22400028,1,11.0,1.0,10.0
202685,22400272,0,4.0,2.0,8.0
202685,22400035,1,4.0,1.0,3.0
202685,22400291,1,17.0,1.0,7.0
202685,22400302,0,16.0,5.0,7.0
202685,22400051,0,13.0,0.0,11.0
202685,22400326,1,9.0,1.0,5.0
202685,22400341,1,20.0,5.0,12.0
202685,22400353,1,20.0,2.0,14.0
202685,22401208,0,8.0,2.0,4.0
202685,22401217,1,2.0,2.0,1.0
202685,22400362,1,6.0,4.0,8.0
202685,22400382,0,6.0,3.0,6.0
202685,22400400,0,12.0,1.0,16.0
202685,22400412,1,14.0,3.0,12.0
202685,22400429,1,8.0,3.0,8.0
202685,22400443,1,22.0,2.0,9.0
202685,22400456,1,14.0,6.0,6.0
202685,22400472,0,9.0,2.0,10.0
202685,22400489,1,6.0,2.0,7.0
202685,22400503,1,18.0,1.0,4.0
202685,22400512,0,14.0,1.0,14.0
202685,22400530,0,6.0,1.0,9.0
202685,22400545,1,11.0,0.0,8.0
202685,22400548,1,8.0,4.0,8.0
202685,22400573,1,11.0,1.0,8.0
202685,22400589,0,5.0,2.0,9.0
